,Open,High,Low,Close,,,,,,,,Timestamp
1.53E+12,6344.35,6720,6344.35,6642,11753.88071,1.53E+12,77244590.52,69459,5951.595424,39085445.41,0,2018/6/15 0:00
1.53E+12,6642.88,6700,6580.3,6635.98,5737.356982,1.53E+12,38059584.38,33370,3265.350034,21664694.68,0,2018/6/15 4:00
1.53E+12,6638.67,6644.98,6551.11,6602.12,5010.353372,1.53E+12,33043167.51,30291,2782.192884,18349400.97,0,2018/6/15 8:00
1.53E+12,6602.11,6620,6525.01,6571.47,4281.13089,1.53E+12,28127813.59,26991,2319.048622,15238639.56,0,2018/6/15 12:00
1.53E+12,6563.47,6666.66,6445,6525,6779.328279,1.53E+12,44460440.22,37604,3409.894699,22373961.49,0,2018/6/15 16:00
1.53E+12,6530.47,6554.21,6468.59,6538.9,4821.427451,1.53E+12,31382938.81,29255,2836.389525,18465413.21,0,2018/6/15 20:00
1.53E+12,6542.22,6620,6501,6536.8,3756.763215,1.53E+12,24588851.7,26428,2067.689435,13536839.66,0,2018/6/16 0:00
1.53E+12,6539.05,6541.55,6362.31,6388.9,5369.326698,1.53E+12,34588884.31,34369,2777.237282,17892427.93,0,2018/6/16 4:00
1.53E+12,6380.01,6458.28,6370,6399.02,3217.303072,1.53E+12,20642861.68,20526,1772.417013,11373504.69,0,2018/6/16 8:00
1.53E+12,6399.04,6481.05,6397,6457.69,3885.57183,1.53E+12,25042012.39,19542,2153.580619,13880800.64,0,2018/6/16 12:00
1.53E+12,6457.69,6511.5,6419.1,6447,3521.645491,1.53E+12,22753370.51,23330,2161.294627,13965761.89,0,2018/6/16 16:00
1.53E+12,6448.97,6468.3,6320.86,6358.96,4121.188046,1.53E+12,26377724.49,30037,2429.83246,15562665.06,0,2018/6/16 20:00
1.53E+12,6358.97,6560,6329,6488.19,4662.218772,1.53E+12,30246074.07,29597,2579.892047,16729706.44,0,2018/6/17 0:00
1.53E+12,6488.21,6550.85,6463.74,6483.98,2869.313936,1.53E+12,18697990.56,17438,1653.619018,10777911.82,0,2018/6/17 4:00
1.53E+12,6482.5,6550,6480.99,6540,2660.871024,1.53E+12,17353446.99,16399,1726.883908,11262939.73,0,2018/6/17 8:00
1.53E+12,6538,6551.52,6499.79,6527.79,2695.147395,1.53E+12,17579242.71,16110,1590.331274,10373680.02,0,2018/6/17 12:00
1.53E+12,6527.82,6589.03,6490,6508.01,3582.016776,1.53E+12,23359020.49,23357,2024.799958,13206285.01,0,2018/6/17 16:00
1.53E+12,6511.47,6529.54,6435,6516.59,3878.762891,1.53E+12,25150205.71,26597,1887.13625,12241076.49,0,2018/6/17 20:00
1.53E+12,6516.6,6560,6485,6523.81,3626.133188,1.53E+12,23612816.87,22743,2275.069719,14814412.41,0,2018/6/18 0:00
1.53E+12,6521.83,6526.46,6422,6449.61,3404.316414,1.53E+12,22065985.99,24553,1704.435824,11051471.5,0,2018/6/18 4:00
1.53E+12,6444.06,6467.43,6380,6415.5,3986.764215,1.53E+12,25587666.08,23425,2044.863241,13128210.74,0,2018/6/18 8:00
1.53E+12,6415.5,6448,6380.01,6431.1,3858.666315,1.53E+12,24774457.36,20097,2294.107702,14731674.69,0,2018/6/18 12:00
1.53E+12,6431.1,6500,6385,6418.26,4821.14946,1.53E+12,31071175.32,28595,2594.013974,16713428.59,0,2018/6/18 16:00
1.53E+12,6419.63,6480.83,6401.42,6460.57,4119.177269,1.53E+12,26496310.96,24543,2399.911679,15434867.28,0,2018/6/18 20:00
1.53E+12,6458.01,6794.38,6450,6694.63,10934.92262,1.53E+12,73117908.93,60446,6049.201148,40447708.49,0,2018/6/19 0:00
1.53E+12,6694.62,6733,6689,6712.46,4100.755113,1.53E+12,27522925.31,23667,2292.494949,15388069.98,0,2018/6/19 4:00
1.53E+12,6711.39,6730,6656.5,6683,2335.671988,1.53E+12,15633102.73,16864,1069.869795,7160831.737,0,2018/6/19 8:00
1.53E+12,6684,6715.37,6665,6699.01,3673.038753,1.53E+12,24582840.94,21074,2089.849108,13987917.08,0,2018/6/19 12:00
1.53E+12,6700,6779.6,6679,6726.11,5132.396539,1.53E+12,34489825.87,33803,2701.828338,18152608.52,0,2018/6/19 16:00
1.53E+12,6726.11,6841.74,6718.09,6739.04,6788.843625,1.53E+12,45895936.88,45287,3618.373065,24463502.18,0,2018/6/19 20:00
1.53E+12,6739.04,6749,6653,6742.03,4880.823236,1.53E+12,32732410.54,27690,2565.829038,17213496.32,0,2018/6/20 0:00
1.53E+12,6742.03,6751,6682.33,6741.21,1500.647002,1.53E+12,10085976.84,15772,803.991315,5407256.14,0,2018/6/20 4:00
1.53E+12,6740,6745.06,6551.81,6601.73,5754.660227,1.53E+12,38040930.36,37677,2614.128686,17284478.28,0,2018/6/20 8:00
1.53E+12,6602.74,6645,6562,6627.95,2395.328387,1.53E+12,15813177.38,15235,1052.547184,6950604.096,0,2018/6/20 12:00
1.53E+12,6627.94,6663.81,6605.56,6626.61,4176.418813,1.53E+12,27673281.61,24332,2447.259621,16214777.19,0,2018/6/20 16:00
1.53E+12,6626.6,6778.7,6572,6750.62,7050.991332,1.53E+12,47278820.8,40394,3767.660132,25270426.08,0,2018/6/20 20:00
1.53E+12,6750.64,6817.23,6737.6,6748.93,3826.511303,1.53E+12,25876905.21,26096,2032.987404,13748286.98,0,2018/6/21 0:00
1.53E+12,6748.93,6764.91,6708.93,6761.51,3155.84239,1.53E+12,21252220.29,22340,1733.350504,11674300.26,0,2018/6/21 4:00
1.53E+12,6763.21,6795,6729.16,6772.41,4415.607961,1.53E+12,29871391.47,27741,2641.877916,17872836.88,0,2018/6/21 8:00
1.53E+12,6772.69,6776.8,6731.43,6758.72,3777.026491,1.53E+12,25501047.06,22305,2379.704536,16066573.74,0,2018/6/21 12:00
1.53E+12,6751.94,6779.69,6680,6732.85,4641.329959,1.53E+12,31234405.79,30480,2588.76017,17424881.48,0,2018/6/21 16:00
1.53E+12,6730,6740.94,6672.57,6713.96,5049.025441,1.53E+12,33897149.87,35094,2935.517209,19710595.78,0,2018/6/21 20:00
1.53E+12,6713.96,6737.79,6688,6714.04,4295.057476,1.53E+12,28814941.32,23513,2679.242686,17975477.18,0,2018/6/22 0:00
1.53E+12,6714.52,6748,6695.31,6718.84,3250.80672,1.53E+12,21830923.73,20650,1927.393757,12945502.65,0,2018/6/22 4:00
1.53E+12,6717.69,6733.97,6600,6660.29,4983.459723,1.53E+12,33232755.87,30614,2269.431348,15147373.51,0,2018/6/22 8:00
1.53E+12,6660.29,6670.97,6452.01,6495.08,6550.6323,1.53E+12,43071384.01,41899,3011.804596,19814381.13,0,2018/6/22 12:00
1.53E+12,6499.76,6510,6272.94,6348.52,9143.772077,1.53E+12,58324546.1,50439,4522.63719,28853433.16,0,2018/6/22 16:00
1.53E+12,6351,6357.86,6070.61,6150,12137.56302,1.53E+12,75151696.87,69396,5678.632511,35171313.51,0,2018/6/22 20:00
1.53E+12,6150,6236,6110.75,6192.39,7436.309864,1.53E+12,45844826.96,36056,4057.551144,25019002.2,0,2018/6/23 0:00
1.53E+12,6193.58,6204.4,5918.94,6045,11905.63385,1.53E+12,71835457.09,72111,5796.663649,34988814.77,0,2018/6/23 4:00
1.53E+12,6045.92,6169.64,6031.7,6095.42,5555.658577,1.53E+12,33974860.2,32163,3038.508897,18578836.96,0,2018/6/23 8:00
1.53E+12,6096.54,6131.36,6008.48,6105.99,4950.384291,1.53E+12,30070555.71,35780,2735.340679,16624645.25,0,2018/6/23 12:00
1.53E+12,6105.49,6163.29,6063.87,6126,4126.84574,1.53E+12,25223547.06,26697,2352.066301,14378183.94,0,2018/6/23 16:00
1.53E+12,6126,6140.07,6049,6091.64,3908.846067,1.53E+12,23840483.42,25595,2002.920553,12220533.82,0,2018/6/23 20:00
1.53E+12,6095.86,6150,6091.31,6135.61,4272.336391,1.53E+12,26137622.09,21987,2539.481707,15536137.65,0,2018/6/24 0:00
1.53E+12,6135.61,6260,6111,6149.98,3808.717523,1.53E+12,23508697.37,27942,2442.423262,15074723.54,0,2018/6/24 4:00
1.53E+12,6149.98,6180.24,5977.77,6047.85,5922.431258,1.53E+12,36003231.59,31202,3421.948,20794165.74,0,2018/6/24 8:00
1.53E+12,6051.95,6054.63,5777.77,5830,10621.68517,1.53E+12,62397493.4,67240,5213.879703,30622292.73,0,2018/6/24 12:00
1.53E+12,5829.08,5919.5,5781,5904.98,6539.381267,1.53E+12,38314860.22,36720,3778.65555,22143056.28,0,2018/6/24 16:00
1.53E+12,5900.01,5934.41,5750,5767.02,7106.518932,1.53E+12,41671355.94,38862,3905.800442,22928305.59,0,2018/6/24 20:00
1.53E+12,5769.86,6259.8,5750,6178,12305.6686,1.53E+12,75265574.36,71004,6792.050017,41513759.76,0,2018/6/25 0:00
1.53E+12,6178,6199,6086,6136.97,4950.313731,1.53E+12,30442820.55,30968,2854.083535,17556550.78,0,2018/6/25 4:00
1.53E+12,6137.95,6179.8,6097.58,6119.9,4348.806329,1.53E+12,26668247.15,24354,2655.04955,16280600.83,0,2018/6/25 8:00
1.53E+12,6119.9,6196,6119.25,6148.32,5244.809363,1.53E+12,32290325.52,26710,3290.991181,20259727.83,0,2018/6/25 12:00
1.53E+12,6148.32,6239.73,6140.91,6232.82,6799.835258,1.53E+12,42065400.86,33290,3965.395247,24527672.92,0,2018/6/25 16:00
1.53E+12,6231,6350,6061.97,6290,13037.92581,1.53E+12,80869529.75,70926,6590.046534,40876208.63,0,2018/6/25 20:00
1.53E+12,6288.08,6327.3,6192.86,6255.7,5846.384543,1.53E+12,36662622.16,40674,3145.505824,19732528.07,0,2018/6/26 0:00
1.53E+12,6255.7,6290,6226.99,6252,3886.754007,1.53E+12,24303790.36,22430,2339.069048,14628531.71,0,2018/6/26 4:00
1.53E+12,6252,6266.47,6180,6227.99,2669.964853,1.53E+12,16614385.64,18655,1395.63033,8686487.101,0,2018/6/26 8:00
1.53E+12,6228,6247.6,6121.05,6188.01,7021.871009,1.53E+12,43416369.8,38802,3461.195159,21405687.94,0,2018/6/26 20:00
1.53E+12,6188.01,6224.01,6155.11,6161.6,4253.756092,1.53E+12,26283949.99,25552,2320.711307,14342681.66,0,2018/6/27 0:00
1.53E+12,6164.95,6272.54,6035,6070.78,5431.64853,1.53E+12,33361850.13,30422,2647.122796,16275216.72,0,2018/6/27 4:00
1.53E+12,6065.89,6113,6001,6031.8,4231.243415,1.53E+12,25661518.86,21580,2323.083723,14093720.26,0,2018/6/27 8:00
1.53E+12,6031.8,6095,6026.79,6072.33,3231.662917,1.53E+12,19625797.73,14230,1794.555706,10898269.32,0,2018/6/27 12:00
1.53E+12,6073.5,6141.8,6066,6091.74,3785.04058,1.53E+12,23075990.58,20309,2040.40845,12438435.28,0,2018/6/27 16:00
1.53E+12,6092,6164.99,5971,6110.09,3317.121071,1.53E+12,20168515.88,17152,1705.12556,10370188.92,0,2018/6/27 20:00
1.53E+12,6106.06,6151.92,6087,6133,2416.266501,1.53E+12,14788197.06,13118,1310.03574,8019143.208,0,2018/6/28 0:00
1.53E+12,6144.84,6190.43,6106.07,6133.73,2244.336614,1.53E+12,13782991.68,13092,1207.804957,7416675.036,0,2018/6/28 4:00
1.53E+12,6134.73,6165.83,6069.91,6094.85,3390.989073,1.53E+12,20744826.12,18445,1982.687573,12134115.58,0,2018/6/28 8:00
1.53E+12,6088.78,6173.01,6073.99,6116.75,3849.531012,1.53E+12,23493134.13,21917,2308.938756,14093018.41,0,2018/6/28 12:00
1.53E+12,6116.75,6137.36,6082.01,6103.51,4523.632075,1.53E+12,27619523.41,20379,2517.990723,15373506,0,2018/6/28 16:00
1.53E+12,6108,6136.27,6060.59,6107,4616.906467,1.53E+12,28195403.25,24139,2484.168856,15173722.34,0,2018/6/28 20:00
1.53E+12,6104.1,6119,6060.59,6088.1,4668.822669,1.53E+12,28489142.95,17709,2731.998314,16670493.17,0,2018/6/29 0:00
1.53E+12,6091.42,6104.83,5827,5853.98,9535.38473,1.53E+12,56704981.01,53652,4396.593937,26153839.23,0,2018/6/29 4:00
1.53E+12,5851.01,5923,5850,5886.09,4819.248211,1.53E+12,28329521.44,24004,2596.840032,15266274.6,0,2018/6/29 8:00
1.53E+12,5886.09,5979,5780,5904.22,6828.02916,1.53E+12,40085882.83,39386,3400.838304,19983488.76,0,2018/6/29 12:00
1.53E+12,5901.03,5933.6,5840.14,5877.12,4480.927777,1.53E+12,26420235.62,28978,2363.584854,13936950.53,0,2018/6/29 16:00
1.53E+12,5877.12,5913,5811.02,5900.05,4863.740335,1.53E+12,28551439.94,35121,2834.219441,16641837.6,0,2018/6/29 20:00
1.53E+12,5903.39,5908.67,5867,5883.02,4261.210394,1.53E+12,25078393.55,27441,2569.46792,15124349.64,0,2018/6/30 0:00
1.53E+12,5883.59,6300,5881.98,6197.92,8658.131401,1.53E+12,52943890.54,57612,4962.241577,30338445.2,0,2018/6/30 4:00
1.53E+12,6197.92,6528.99,6186.03,6366,11020.96736,1.53E+12,70080177.54,59292,5474.41761,34831070.31,0,2018/6/30 8:00
1.53E+12,6365.41,6427.6,6365,6409.36,5866.594973,1.53E+12,37516287.52,30675,3183.836664,20360537.76,0,2018/6/30 12:00
1.53E+12,6409.36,6416.84,6367.4,6399,5528.875979,1.53E+12,35353256.37,34061,2944.016907,18825726.27,0,2018/6/30 16:00
1.53E+12,6399,6466.75,6323.93,6382.27,6367.68952,1.53E+12,40636325.01,43729,3400.722529,21701485.67,0,2018/6/30 20:00
1.53E+12,6382,6385.87,6301.01,6325.91,4872.669264,1.53E+12,30894247.64,32079,2611.183334,16558129.05,0,2018/7/1 0:00
1.53E+12,6325.75,6423,6318.64,6390.07,4262.815741,1.53E+12,27088273.96,31079,2421.848682,15389768.32,0,2018/7/1 4:00
1.53E+12,6391.08,6441.06,6315,6344.57,4204.286276,1.53E+12,26760932.24,28137,2388.08293,15200175,0,2018/7/1 8:00
1.53E+12,6344.57,6410,6335.37,6376.98,4275.169728,1.53E+12,27229557.24,24239,2487.156671,15839627.82,0,2018/7/1 12:00
1.53E+12,6376.97,6398.92,6330,6385,3532.879841,1.53E+12,22529703.2,21080,2003.140495,12775390.43,0,2018/7/1 16:00
1.53E+12,6384.73,6389.37,6251,6316.58,5416.099833,1.53E+12,34236926.96,36750,3063.6006,19364061.1,0,2018/7/1 20:00
1.53E+12,6316.14,6347.14,6299.96,6326.92,4474.127832,1.53E+12,28279843.69,28947,2548.027107,16104640.74,0,2018/7/2 0:00
1.53E+12,6327,6429.99,6312.36,6356.81,5660.402464,1.53E+12,36059538.17,43907,3090.026045,19688896.62,0,2018/7/2 4:00
1.53E+12,6360.82,6369,6298.57,6346,3536.67622,1.53E+12,22418026.65,29437,1934.456144,12263299.68,0,2018/7/2 8:00
1.53E+12,6344.81,6361.75,6271.62,6345.41,4766.45979,1.53E+12,30078906.49,29459,2585.790529,16318221.99,0,2018/7/2 12:00
1.53E+12,6345.41,6381.33,6315.27,6343.99,4298.083833,1.53E+12,27269889.77,28498,2390.686807,15169459.89,0,2018/7/2 16:00
1.53E+12,6344,6679.71,6325.88,6630.08,12697.13108,1.53E+12,83304335.39,73726,6200.672415,40643185.87,0,2018/7/2 20:00
1.53E+12,6630.09,6685,6586.75,6629,6793.13768,1.53E+12,45022416.61,48159,3653.755136,24218369.75,0,2018/7/3 0:00
1.53E+12,6629,6665,6599.05,6615.29,4138.963666,1.53E+12,27430755.74,33310,2201.549876,14593139,0,2018/7/3 4:00
1.53E+12,6615.29,6670,6596.31,6645,4815.300804,1.53E+12,31902378.37,30610,2712.542367,17973654.3,0,2018/7/3 8:00
1.53E+12,6642.79,6679.35,6609.84,6645.99,4836.812031,1.53E+12,32117619.42,33394,2795.260655,18561860.26,0,2018/7/3 12:00
1.53E+12,6644.21,6647.71,6519.99,6576.51,8561.156233,1.53E+12,56373297.4,51753,4569.194237,30095225.87,0,2018/7/3 16:00
1.53E+12,6576.51,6599,6545.02,6585.02,5382.299257,1.53E+12,35382830.87,32593,2870.499091,18871705.72,0,2018/7/3 20:00
1.53E+12,6585.02,6655,6529,6601.54,5750.293082,1.53E+12,37849616.39,35104,3071.099687,20215983.88,0,2018/7/4 0:00
1.53E+12,6601.54,6629.39,6463.01,6513.86,9311.920284,1.53E+12,60924695.68,49460,4485.029362,29329407.79,0,2018/7/4 4:00
1.53E+12,6511.01,6524.6,6441.11,6481.69,1543.484402,1.53E+12,10005623.36,5307,507.87448,3296849.943,0,2018/7/4 8:00
1.53E+12,6481.72,6600,6455.2,6536.93,3983.723239,1.53E+12,26002712.02,27569,1943.629538,12689172.2,0,2018/7/4 16:00
1.53E+12,6536.93,6784.92,6532.65,6683.76,8385.554216,1.53E+12,55973777.08,51083,4696.496224,31337304.76,0,2018/7/4 20:00
1.53E+12,6683.77,6706.99,6632,6683.07,4715.796611,1.53E+12,31476069.59,30056,2562.900685,17108340.45,0,2018/7/5 0:00
1.53E+12,6683.08,6697.96,6555,6586.98,4943.334309,1.53E+12,32819702.28,32188,2533.169981,16831937.5,0,2018/7/5 4:00
1.53E+12,6585.53,6712,6510,6626.88,5798.260776,1.53E+12,38271952.24,34470,3352.261687,22132924.85,0,2018/7/5 8:00
1.53E+12,6625.92,6667.1,6560,6615,4352.393791,1.53E+12,28771254.82,27765,2385.514572,15771119.49,0,2018/7/5 12:00
1.53E+12,6614.99,6689,6551,6614.65,5642.626262,1.53E+12,37342588.72,36348,3188.278038,21107581.51,0,2018/7/5 16:00
1.53E+12,6613.52,6673.79,6530.28,6611.36,7334.574492,1.53E+12,48454856.47,45723,3753.969477,24803408.39,0,2018/7/5 20:00
1.53E+12,6614.79,6639.97,6453.33,6510.32,7216.658047,1.53E+12,47187536.13,42726,3685.594231,24114479.42,0,2018/7/6 0:00
1.53E+12,6509.86,6563.76,6476.99,6529.2,4727.45953,1.53E+12,30781001.93,29501,2849.162697,18551946.36,0,2018/7/6 4:00
1.53E+12,6529.2,6553,6511,6530,4120.321071,1.53E+12,26906727.16,24305,2337.061505,15262903.68,0,2018/7/6 8:00
1.53E+12,6530,6533.63,6425,6478.85,5824.504486,1.53E+12,37783318.74,37316,3043.078755,19745764.32,0,2018/7/6 12:00
1.53E+12,6478.99,6548,6472.1,6526.56,5275.782455,1.53E+12,34354644.65,32050,3069.143609,19984326.35,0,2018/7/6 16:00
1.53E+12,6526.42,6648.54,6525.93,6565.01,5539.833967,1.53E+12,36389343.79,44574,3011.282741,19779091.09,0,2018/7/6 20:00
1.53E+12,6564.66,6629,6512.46,6570.01,4697.546046,1.53E+12,30860050.92,34837,2453.600622,16122366.22,0,2018/7/7 0:00
1.53E+12,6570.01,6630,6555,6609.78,3939.106723,1.53E+12,25936818.4,20772,2378.777925,15665757.44,0,2018/7/7 4:00
1.53E+12,6609.79,6613.99,6561.01,6599.99,3182.384721,1.53E+12,20963322.12,20589,1718.35056,11320371.1,0,2018/7/7 8:00
1.53E+12,6599.45,6618.8,6561.01,6589.93,2738.944336,1.53E+12,18057711.62,18159,1325.435266,8739339.399,0,2018/7/7 12:00
1.53E+12,6591.78,6592.07,6555,6584.79,3539.813985,1.53E+12,23285198.1,17905,2138.588125,14070401.19,0,2018/7/7 16:00
1.53E+12,6584.79,6614,6511.44,6558.03,4423.57719,1.53E+12,28991544.63,28701,2068.378572,13559774.91,0,2018/7/7 20:00
1.53E+12,6558.03,6573.94,6525.01,6537.84,3297.350253,1.53E+12,21601370.41,19265,1864.463899,12214583.96,0,2018/7/8 0:00
1.53E+12,6537.84,6818.16,6508.88,6756.98,6791.806401,1.53E+12,45135008.3,40830,3779.607157,25099763.91,0,2018/7/8 4:00
1.53E+12,6753.48,6780,6716,6718.9,5207.16741,1.53E+12,35125278.72,31575,2892.36432,19511148.17,0,2018/7/8 8:00
1.53E+12,6717.01,6741.18,6708,6739.19,3107.493488,1.53E+12,20908533.61,21234,1538.444977,10352020.26,0,2018/7/8 12:00
1.53E+12,6739.18,6745.49,6717.01,6735.43,3799.062547,1.53E+12,25574492.7,20144,2310.173865,15551899.16,0,2018/7/8 16:00
1.53E+12,6738.78,6778.73,6711,6740.93,4473.471999,1.53E+12,30158295.6,27008,2463.177434,16605970.56,0,2018/7/8 20:00
1.53E+12,6740.93,6773.52,6739.93,6765.18,3101.480767,1.53E+12,20961911.54,19625,1595.380847,10783058.4,0,2018/7/9 0:00
1.53E+12,6765.17,6774.85,6667.44,6712.1,4934.271583,1.53E+12,33212839.63,25763,2347.091199,15809165.22,0,2018/7/9 4:00
1.53E+12,6712.1,6729.18,6677.31,6717.28,4114.952797,1.53E+12,27582099.93,20545,2266.295858,15191045.18,0,2018/7/9 8:00
1.53E+12,6717.28,6748.27,6682,6725,3414.463368,1.53E+12,22902235.18,18537,1954.146338,13107200.19,0,2018/7/9 12:00
1.53E+12,6726.99,6752.62,6657.02,6718.01,4660.852912,1.53E+12,31255959.42,22743,2530.621415,16971320.93,0,2018/7/9 16:00
1.53E+12,6718.02,6745,6696.99,6726,4019.660913,1.53E+12,27022268.49,22629,2454.392954,16500415.22,0,2018/7/9 20:00
1.53E+12,6726,6727.99,6660,6709,4248.27825,1.53E+12,28457128.06,26356,2056.969541,13782615.51,0,2018/7/10 0:00
1.53E+12,6709.68,6802.06,6612.24,6662.12,6274.19831,1.53E+12,42030882.58,36505,3121.709371,20937797.61,0,2018/7/10 4:00
1.53E+12,6662.78,6681,6606.11,6632.22,5068.925407,1.53E+12,33691918.46,26357,2737.862264,18200385.66,0,2018/7/10 8:00
1.53E+12,6632.14,6655.46,6544.04,6601.17,4874.001857,1.53E+12,32215278.87,27696,2432.03694,16083215.44,0,2018/7/10 12:00
1.53E+12,6601.17,6617,6327,6365.06,11525.55165,1.53E+12,74479549.89,49466,5225.84399,33795985.12,0,2018/7/10 16:00
1.53E+12,6365.06,6403.83,6325.99,6383.7,7754.397129,1.53E+12,49392387.9,37575,4062.179397,25880342.54,0,2018/7/10 20:00
1.53E+12,6386.97,6413.97,6334.56,6376.13,4408.191044,1.53E+12,28072387.97,21424,2481.969431,15805344.56,0,2018/7/11 0:00
1.53E+12,6376.13,6404.77,6263,6296.91,4929.605617,1.53E+12,31248237.1,27395,2321.243837,14725171.37,0,2018/7/11 4:00
1.53E+12,6296.91,6400,6278.99,6337,6208.854889,1.53E+12,39504618.43,25960,3297.873114,20986197.59,0,2018/7/11 8:00
1.53E+12,6337,6366.3,6280,6346.01,5520.77669,1.53E+12,34914155.6,33064,2723.550336,17227441.34,0,2018/7/11 12:00
1.53E+12,6345.01,6406,6315.01,6374.97,5332.015389,1.53E+12,33890603.43,28006,3031.546765,19269540.63,0,2018/7/11 16:00
1.53E+12,6374.94,6391.91,6340,6359.99,4255.120446,1.53E+12,27086199.84,25809,2391.845265,15228421.19,0,2018/7/11 20:00
1.53E+12,6360,6364.5,6282.83,6344.59,3973.648351,1.53E+12,25178013.46,22250,2208.584029,13999605.01,0,2018/7/12 0:00
1.53E+12,6345.29,6381.08,6339.42,6378.07,3425.082722,1.53E+12,21783878.26,16780,2014.509903,12813432.35,0,2018/7/12 4:00
1.53E+12,6378.07,6380.28,6300.18,6343.8,3576.772727,1.53E+12,22662487.59,17141,1884.342662,11939296.77,0,2018/7/12 8:00
1.53E+12,6343.8,6344.44,6141.11,6177.99,8362.604964,1.53E+12,52174354.63,38367,3898.14317,24328528.61,0,2018/7/12 12:00
1.53E+12,6176.21,6209,6135,6165.76,5802.895117,1.53E+12,35818448.48,26061,3097.150522,19121823.27,0,2018/7/12 16:00
1.53E+12,6165.76,6198.36,6152,6167.36,3936.239847,1.53E+12,24297018.83,20743,2190.840429,13523644.48,0,2018/7/12 20:00
1.53E+12,6163.65,6193.41,6154.82,6173.98,3688.259084,1.53E+12,22771973.91,18025,1927.326942,11901265.39,0,2018/7/13 0:00
1.53E+12,6173.98,6274.44,6070,6250.57,5939.891609,1.53E+12,36601450.35,30648,3069.962886,18939551.52,0,2018/7/13 4:00
1.53E+12,6251.4,6310,6216.02,6258.95,4860.726278,1.53E+12,30366723.47,24853,2629.185184,16428077.98,0,2018/7/13 8:00
1.53E+12,6256.26,6350,6211.58,6255,3503.357422,1.53E+12,21896084.87,19259,1966.589452,12290762.78,0,2018/7/13 12:00
1.53E+12,6252.94,6255.29,6230,6247.62,4450.17143,1.53E+12,27781822.17,20922,2070.563358,12927381.16,0,2018/7/13 16:00
1.53E+12,6250.55,6295,6232.06,6265,3553.406547,1.53E+12,22237190.31,21799,1715.508413,10736740.92,0,2018/7/13 20:00
1.53E+12,6265,6347.38,6161.59,6178,5131.472438,1.53E+12,32017546.51,25961,2324.254771,14508330.6,0,2018/7/14 0:00
1.53E+12,6177.9,6244.96,6110,6214.57,4876.191171,1.53E+12,30168632.48,31963,2485.055838,15385069.38,0,2018/7/14 4:00
1.53E+12,6214.57,6280,6191.78,6208.98,2122.044097,1.53E+12,13231933.06,15030,1126.341675,7023663.133,0,2018/7/14 8:00
1.53E+12,6208.98,6233.08,6195,6222.99,2479.482647,1.53E+12,15418865.59,15563,1440.578347,8958300.107,0,2018/7/14 12:00
1.53E+12,6222.02,6245,6178,6237.01,3273.269161,1.53E+12,20330076.51,19239,1674.693173,10403540.3,0,2018/7/14 16:00
1.53E+12,6237.01,6252.89,6220,6242.01,2579.796845,1.53E+12,16086657.88,14466,1488.740605,9283696.171,0,2018/7/14 20:00
1.53E+12,6242.26,6300,6206.12,6270.01,3378.817789,1.53E+12,21139065.49,20947,1942.024923,12152577.39,0,2018/7/15 0:00
1.53E+12,6270,6335,6205,6251.99,3949.66146,1.53E+12,24752889.71,22807,2160.934306,13540277.91,0,2018/7/15 4:00
1.53E+12,6250.9,6261.27,6225.4,6257.99,2808.083752,1.53E+12,17533286.18,14705,1885.185401,11772332.14,0,2018/7/15 8:00
1.53E+12,6257.99,6294.95,6255.17,6283.99,3539.612766,1.53E+12,22207484.98,15390,2164.312568,13578737.11,0,2018/7/15 12:00
1.53E+12,6282.63,6395,6281.17,6355.51,5169.341146,1.53E+12,32726658.1,27695,3028.371058,19173135.13,0,2018/7/15 16:00
1.53E+12,6355.97,6394,6329,6385.46,4358.888237,1.53E+12,27704773.45,21521,2431.643756,15458120.65,0,2018/7/15 20:00
1.53E+12,6385.46,6395,6340,6361.66,3969.071209,1.53E+12,25284474.3,19804,2430.215155,15480099.17,0,2018/7/16 0:00
1.53E+12,6365.48,6388,6344,6353.01,3134.214398,1.53E+12,19953145.74,15882,1650.512237,10507856.33,0,2018/7/16 4:00
1.53E+12,6354.15,6383.85,6330.4,6357.75,4258.90906,1.53E+12,27053699.15,19618,2327.961499,14787675.28,0,2018/7/16 8:00
1.53E+12,6357.75,6389.67,6343.61,6370,3449.902193,1.53E+12,21960197.35,21746,2124.127134,13520652.54,0,2018/7/16 12:00
1.53E+12,6370.8,6670,6362.02,6635.57,10354.56576,1.53E+12,67544097.62,58576,5489.795653,35785021.75,0,2018/7/16 16:00
1.53E+12,6631.12,6649.1,6579.99,6632.78,7369.263855,1.53E+12,48743663.79,40214,4196.02205,27758148.95,0,2018/7/16 20:00
1.53E+12,6632.45,6714.96,6616,6676.48,6539.732366,1.53E+12,43531834.49,37153,3548.77351,23620038.72,0,2018/7/17 0:00
1.53E+12,6681.95,6747.3,6644.09,6723.35,4232.503846,1.53E+12,28270620.05,24426,2462.954962,16450627.62,0,2018/7/17 4:00
1.53E+12,6723.33,6754,6685.66,6739,5504.922878,1.53E+12,37010817.47,24290,3009.139166,20231566.04,0,2018/7/17 8:00
1.53E+12,6739.71,6754.99,6652.04,6696.67,6032.565864,1.53E+12,40376454.28,30709,3150.107327,21083422.36,0,2018/7/17 12:00
1.53E+12,6696.67,6734.99,6668.06,6675.76,5024.203004,1.53E+12,33699124.73,26497,2979.910193,19989210.35,0,2018/7/17 16:00
