Timestamp,BTCUSDT,ETHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,XLMUSDT,ADAUSDT,IOTAUSDT
2018/11/9 16:00,6428.91,211.5,0.50259,5.4581,52.3,0.26145999999999997,0.0759,0.4793
2018/11/9 20:00,6429.89,211.11,0.5038600000000001,5.4154,52.15,0.25859,0.0751,0.479
2018/11/10 0:00,6434.03,211.15,0.50788,5.4145,52.19,0.26224000000000003,0.0754,0.4819
2018/11/10 4:00,6419.99,210.77,0.5044,5.4046,52.25,0.25864000000000004,0.07463,0.479
2018/11/10 8:00,6434.69,211.54,0.50768,5.4526,52.36,0.2603,0.07521,0.4785
2018/11/10 12:00,6445.89,212.62,0.50742,5.426,52.44,0.26100999999999996,0.07518999999999999,0.48100000000000004
2018/11/10 16:00,6450.08,213.02,0.50876,5.4277,52.59,0.26039,0.07536,0.4823
2018/11/10 20:00,6452.22,213.97,0.509,5.4282,52.63,0.26169000000000003,0.07572000000000001,0.4936
2018/11/11 0:00,6447.4,214.33,0.513,5.4427,52.66,0.26298,0.07606,0.4915
2018/11/11 4:00,6433.05,213.25,0.50956,5.4279,52.48,0.26459,0.07547999999999999,0.486
2018/11/11 8:00,6428.72,212.41,0.5081899999999999,5.3967,52.16,0.26532,0.07484,0.4838
2018/11/11 12:00,6443.67,213.11,0.51063,5.4173,52.13,0.27414,0.07687000000000001,0.4834
2018/11/11 16:00,6410.01,212.33,0.5065,5.3928,51.6,0.27125,0.07614,0.4853
2018/11/11 20:00,6380.89,210.4,0.5009899999999999,5.3051,50.36,0.26754,0.0751,0.4789
2018/11/12 0:00,6421.38,211.38,0.50732,5.3371,51.24,0.27471999999999996,0.07675,0.4825
2018/11/12 4:00,6449.81,212.54,0.5101899999999999,5.4886,51.46,0.27712,0.077,0.4848
2018/11/12 8:00,6455.25,212.92,0.5085,5.433,51.34,0.28617,0.07704,0.4855
2018/11/12 12:00,6447.29,211.59,0.50607,5.4099,50.69,0.27894,0.07577,0.49200000000000005
2018/11/12 16:00,6439.28,212.51,0.5070100000000001,5.4221,51.04,0.27686,0.0763,0.5026
2018/11/12 20:00,6452.12,213.32,0.52859,5.4594,51.25,0.273,0.07733,0.5029
2018/11/13 0:00,6458.64,212.76,0.52991,5.4643,51.26,0.2742,0.07704,0.5014
2018/11/13 4:00,6453.07,212.89,0.5245,5.4549,51.26,0.27108000000000004,0.07687000000000001,0.4983
2018/11/13 8:00,6443.01,211.7,0.52417,5.4227,51.1,0.27121,0.07644,0.502
2018/11/13 12:00,6460.48,211.67,0.52418,5.4231,51.35,0.27108000000000004,0.07643,0.5006
2018/11/13 16:00,6443.24,211.49,0.53015,5.4231,51.31,0.2706,0.07631,0.49700000000000005
2018/11/13 20:00,6459.5,212.19,0.52767,5.4483,51.15,0.26818000000000003,0.07643,0.4994
2018/11/14 0:00,6461.3,209.98,0.5147,5.279,50.5,0.26,0.07517,0.4939
2018/11/14 4:00,6457.66,209.84,0.51736,5.2976,50.43,0.26139,0.07465,0.4979
2018/11/14 8:00,6472.0,210.26,0.51852,5.2989999999999995,50.66,0.25902,0.07445,0.4972
2018/11/14 16:00,6381.88,204.52,0.50774,5.2093,49.76,0.25551,0.07227,0.4875
2018/11/14 20:00,6232.83,191.49,0.47381,4.8773,47.69,0.24299,0.06929,0.4573
2018/11/15 0:00,5863.94,185.55,0.46466,4.6934,44.86,0.2348,0.0654,0.4304
2018/11/15 4:00,5922.41,187.43,0.4846,4.7745,45.05,0.24100000000000002,0.06657,0.4425
2018/11/15 8:00,5746.57,181.8,0.46548,4.6773,44.08,0.23146999999999998,0.06335,0.4237
2018/11/15 12:00,5760.94,183.77,0.47142,4.7015,44.21,0.23746,0.06346,0.4144
2018/11/15 16:00,5590.2,177.88,0.45858000000000004,4.5109,43.04,0.23078,0.06116,0.4052
2018/11/15 20:00,5675.12,180.76,0.46857,4.5922,43.76,0.23299,0.062220000000000004,0.4216
2018/11/16 0:00,5690.39,183.56,0.47557,4.6945,44.61,0.2386,0.06402999999999999,0.4245
2018/11/16 4:00,5753.4,184.35,0.48931,4.771,44.78,0.24508000000000002,0.06435,0.4282
2018/11/16 8:00,5730.47,183.24,0.48844,4.7309,44.39,0.25146999999999997,0.06389,0.4254
2018/11/16 12:00,5641.8,181.23,0.47828000000000004,4.6815,43.86,0.24606,0.06225,0.42200000000000004
2018/11/16 16:00,5669.8,180.33,0.47768,4.6358,43.52,0.24821999999999997,0.06249,0.4176
2018/11/16 20:00,5645.62,178.7,0.47265,4.5961,43.16,0.24294000000000002,0.06182000000000001,0.4183
2018/11/17 0:00,5627.5,177.4,0.47125,4.5829,42.88,0.24004,0.061829999999999996,0.41200000000000003
2018/11/17 4:00,5655.94,176.89,0.47765,4.6027,42.89,0.24148000000000003,0.06145,0.4137
2018/11/17 8:00,5576.46,174.4,0.47142,4.5421,42.03,0.23535999999999999,0.059910000000000005,0.4112
2018/11/17 12:00,5638.06,177.66,0.48,4.6178,42.7,0.24455,0.06141,0.4172
2018/11/17 16:00,5615.9,176.35,0.47956000000000004,4.5835,42.24,0.24223000000000003,0.06065,0.4158
2018/11/17 20:00,5600.38,174.57,0.48568,4.5769,42.29,0.24456,0.06067,0.4123
2018/11/18 0:00,5611.59,175.85,0.50425,4.6158,42.33,0.24855,0.060779999999999994,0.4093
2018/11/18 4:00,5628.29,176.2,0.49813,4.6311,42.43,0.24886,0.06122999999999999,0.41100000000000003
2018/11/18 8:00,5671.24,178.66,0.50926,4.6847,43.11,0.2525,0.06283,0.4188
2018/11/18 12:00,5660.59,178.14,0.51055,4.6568,43.02,0.25315,0.062360000000000006,0.4174
2018/11/18 16:00,5627.01,176.89,0.5152,4.6095,42.54,0.2533,0.06185,0.4123
2018/11/18 20:00,5641.09,177.29,0.5191600000000001,4.6173,42.72,0.25573,0.06191,0.4126
2018/11/19 0:00,5687.36,179.84,0.5166,4.6409,43.15,0.25299,0.06282,0.4162
2018/11/19 4:00,5662.0,178.97,0.5161100000000001,4.6425,42.61,0.25333,0.06234,0.41100000000000003
2018/11/19 8:00,5591.28,172.02,0.5041,4.48,41.12,0.24344000000000002,0.06035,0.3988
2018/11/19 12:00,5467.52,162.6,0.48588000000000003,4.3517,39.86,0.23859,0.057120000000000004,0.3834
2018/11/19 16:00,5332.87,157.56,0.48652,4.1682,38.5,0.23188000000000003,0.054560000000000004,0.369
2018/11/19 20:00,5203.16,156.96,0.49973,4.137,37.8,0.23729,0.05362000000000001,0.3656
2018/11/20 0:00,5072.14,156.08,0.49962,4.15,37.28,0.2317,0.05314,0.3595
2018/11/20 4:00,4910.03,150.81,0.4825,4.13,37.07,0.22749,0.0527,0.3545
2018/11/20 8:00,4954.01,151.15,0.49778,4.1511,37.89,0.23001,0.05226,0.3517
2018/11/20 12:00,4671.19,138.28,0.45395,3.8219,35.23,0.20669,0.04674,0.3139
2018/11/20 16:00,4511.84,134.62,0.45283999999999996,3.7203,32.85,0.19971,0.046060000000000004,0.3019
2018/11/20 20:00,4952.05,149.22,0.47947,4.0634,36.86,0.22075999999999998,0.05108,0.3416
2018/11/21 0:00,4673.93,140.37,0.4545,3.8164,34.85,0.20457,0.04809,0.3161
2018/11/21 4:00,4558.86,133.82,0.44285,3.8087,33.8,0.19688,0.04587,0.3047
2018/11/21 8:00,4635.0,137.25,0.44417,3.8254,34.11,0.19958,0.04643,0.3223
2018/11/21 12:00,4653.78,136.63,0.45227,3.8324,34.08,0.20599,0.04695,0.3207
2018/11/21 16:00,4624.15,136.15,0.44538999999999995,3.8329,34.3,0.20382999999999998,0.0473,0.3185
2018/11/21 20:00,4632.87,137.75,0.44718,3.8521,34.24,0.2044,0.04738,0.3188
2018/11/22 0:00,4543.99,134.07,0.44072,3.7898,33.59,0.19918,0.04627,0.3168
2018/11/22 4:00,4661.07,138.23,0.45366999999999996,3.8568,35.15,0.20619,0.048389999999999996,0.3323
2018/11/22 8:00,4636.71,138.4,0.44756999999999997,3.8617,35.1,0.20204,0.04825,0.3273
2018/11/22 12:00,4630.02,136.96,0.44858000000000003,3.8404,34.97,0.20182,0.04773,0.32799999999999996
2018/11/22 16:00,4560.02,134.55,0.44383,3.7922,34.45,0.19825,0.0469,0.3222
2018/11/22 20:00,4562.43,133.34,0.44133,3.7594,34.04,0.1971,0.046830000000000004,0.3246
2018/11/23 0:00,4496.0,131.21,0.43845,3.7342,33.62,0.19366,0.04602,0.3219
2018/11/23 4:00,4370.0,126.63,0.42831,3.5232,32.11,0.18715,0.04407,0.3038
2018/11/23 8:00,4318.73,124.67,0.41195,3.5976,31.86,0.1811,0.042960000000000005,0.3026
2018/11/23 12:00,4355.08,126.09,0.41663,3.6543,32.8,0.18474000000000002,0.04372,0.3086
2018/11/23 16:00,4396.37,125.47,0.41993,3.6403,32.72,0.18358,0.043789999999999996,0.3178
2018/11/23 20:00,4404.99,124.09,0.41696000000000005,3.6338,32.7,0.18126,0.04372,0.3177
2018/11/24 0:00,4372.45,123.05,0.40718000000000004,3.5822,31.96,0.17857,0.043160000000000004,0.3128
2018/11/24 4:00,4420.61,125.02,0.41447,3.6588,32.74,0.18395,0.0438,0.3211
2018/11/24 8:00,4443.78,127.32,0.41831,3.6808,33.19,0.185,0.044160000000000005,0.3256
2018/11/24 12:00,4389.04,124.29,0.41168000000000005,3.6365,32.35,0.18064000000000002,0.04313,0.3192
2018/11/24 16:00,4388.44,123.57,0.40701,3.6164,32.31,0.17962,0.04289,0.3201
2018/11/24 20:00,4372.02,124.18,0.41039,3.6479,32.57,0.17907,0.04288,0.3208
2018/11/25 0:00,4270.65,121.82,0.40131999999999995,3.4943,31.43,0.17509,0.04168,0.3071
2018/11/25 4:00,3932.44,114.89,0.37982,3.3063,29.73,0.15399000000000002,0.039,0.2816
2018/11/25 8:00,3768.89,107.0,0.33875,3.1514,28.52,0.13969,0.03574,0.2641
2018/11/25 12:00,3866.78,109.33,0.35662,3.2295,29.34,0.14715,0.03598,0.2706
2018/11/25 16:00,3910.48,112.24,0.35781999999999997,3.3019,29.75,0.14726,0.036160000000000005,0.2838
2018/11/25 20:00,3880.0,112.08,0.35396,3.2945,29.34,0.14264000000000002,0.0357,0.2783
2018/11/26 0:00,3949.03,113.01,0.35641999999999996,3.3007,29.7,0.14582,0.036410000000000005,0.2799
2018/11/26 4:00,4085.78,118.67,0.382,3.405,31.49,0.16293,0.03832,0.2923
2018/11/26 8:00,4118.98,117.84,0.38372,3.4279,32.27,0.15954000000000002,0.03828,0.2895
2018/11/26 12:00,4085.81,117.59,0.38272,3.4103,32.06,0.15880999999999998,0.03872,0.2909
2018/11/26 16:00,4057.89,116.87,0.38185,3.3787,31.92,0.15696,0.038689999999999995,0.28600000000000003
2018/11/26 20:00,3834.16,110.79,0.35498,3.2436,29.34,0.1441,0.03563,0.2627
2018/11/27 0:00,3904.15,111.88,0.36727,3.2882,30.93,0.14828,0.03694,0.2747
2018/11/27 4:00,3862.2,110.68,0.36354000000000003,3.2512,30.18,0.14773,0.03652,0.2773
2018/11/27 8:00,3804.48,107.39,0.35757,3.1524,30.29,0.14323,0.03544,0.2724
2018/11/27 12:00,3849.54,108.96,0.3614,3.1933,30.42,0.14586,0.03599,0.2738
2018/11/27 16:00,3756.91,104.93,0.35220999999999997,2.9421,29.58,0.14062,0.03492,0.2622
2018/11/27 20:00,3779.4,106.36,0.35466,2.9575,30.18,0.14171,0.03512,0.2604
2018/11/28 0:00,3821.99,108.7,0.35523000000000005,2.9512,31.04,0.14297,0.03603,0.2659
2018/11/28 4:00,3875.21,111.43,0.365,3.0394,31.61,0.14662999999999998,0.036930000000000004,0.2714
2018/11/28 8:00,3936.15,113.53,0.37200000000000005,3.0775,31.9,0.15357,0.037880000000000004,0.2818
2018/11/28 12:00,4106.8,117.34,0.38106,3.1707,33.22,0.1544,0.038939999999999995,0.2917
2018/11/28 16:00,4090.55,115.77,0.37817,3.1353,33.07,0.15417999999999998,0.03872,0.2877
2018/11/28 20:00,4249.82,120.31,0.39200999999999997,3.2289,35.26,0.1617,0.040389999999999995,0.3009
2018/11/29 0:00,4332.17,124.01,0.39726999999999996,3.312,35.65,0.16447,0.04268,0.3054
2018/11/29 4:00,4264.85,122.9,0.39203000000000005,3.2739999999999996,34.74,0.16107,0.04222,0.3005
2018/11/29 8:00,4163.7,117.04,0.37892,3.0782,33.51,0.15500999999999998,0.04013,0.29
2018/11/29 12:00,4212.71,119.0,0.38234,3.1074,34.34,0.16072,0.04143,0.2944
2018/11/29 16:00,4386.34,121.77,0.38844,3.1473,34.93,0.171,0.04386,0.3104
2018/11/29 20:00,4271.13,118.0,0.37842,2.9821,33.82,0.1646,0.04189,0.297
2018/11/30 0:00,4245.02,118.09,0.37898000000000004,2.944,33.95,0.16410999999999998,0.04166,0.3
2018/11/30 4:00,4295.84,117.98,0.38149,3.0255,33.88,0.16524,0.04194,0.3059
2018/11/30 8:00,4292.08,118.64,0.3804,3.0136,34.11,0.16929,0.04205,0.3035
2018/11/30 12:00,4223.27,117.26,0.37693000000000004,2.9271,33.5,0.16894,0.04112,0.2979
2018/11/30 16:00,4022.79,113.9,0.36069,2.8373,31.73,0.15759,0.03866,0.2808
2018/11/30 20:00,4027.38,113.89,0.36213,2.8804,31.73,0.15953,0.03853,0.2852
2018/12/1 0:00,4036.34,114.77,0.36629,2.8589,32.27,0.16012,0.0388,0.2855
2018/12/1 4:00,4041.32,113.73,0.36466,2.8921,32.21,0.15972999999999998,0.03907,0.2871
2018/12/1 8:00,4030.39,113.26,0.36557,2.8736,31.87,0.16037,0.03899,0.2842
2018/12/1 12:00,3997.8,112.35,0.36046,2.8653,31.92,0.15897,0.0384,0.2842
2018/12/1 16:00,4175.87,119.13,0.373,2.9476,33.51,0.16699,0.04082,0.2971
2018/12/1 20:00,4219.0,118.94,0.37339,2.9759,34.72,0.16768,0.04115,0.2977
2018/12/2 0:00,4275.0,119.77,0.37521,2.9982,34.89,0.16729000000000002,0.042289999999999994,0.2998
2018/12/2 4:00,4190.02,118.1,0.37205,2.9404,34.17,0.16451,0.04138,0.2966
2018/12/2 8:00,4200.02,118.14,0.37462,2.9607,34.39,0.16513,0.04208,0.3003
2018/12/2 12:00,4179.93,117.52,0.37004000000000004,2.9605,33.79,0.16323,0.04166,0.298
2018/12/2 16:00,4152.02,116.77,0.36874,2.9330000000000003,33.59,0.16174000000000002,0.04124,0.2926
2018/12/2 20:00,4174.79,117.51,0.37025,2.9537,34.08,0.16187,0.041319999999999996,0.2953
2018/12/3 0:00,4180.05,117.06,0.36927,2.9452,34.2,0.16080999999999998,0.04188,0.2965
2018/12/3 4:00,4161.01,116.57,0.36963,2.8605,33.82,0.16101,0.04187,0.2931
2018/12/3 8:00,4035.0,114.0,0.36380999999999997,2.8685,32.58,0.15688,0.04067,0.2849
2018/12/3 12:00,4032.76,113.42,0.36251,2.8313,32.5,0.15595,0.04045,0.2844
2018/12/3 16:00,4027.77,113.56,0.36136,2.8339999999999996,32.18,0.15585,0.04045,0.2813
2018/12/3 20:00,3882.86,108.0,0.3523,2.6292,30.6,0.15078,0.03839,0.2672
2018/12/4 0:00,3871.41,107.72,0.34795,2.5776,30.72,0.1487,0.03814,0.2696
2018/12/4 4:00,3884.01,108.76,0.34826999999999997,2.5891,30.9,0.14893,0.03848,0.2701
2018/12/4 8:00,3866.68,108.47,0.34917,2.4497,30.72,0.14759,0.037939999999999995,0.268
2018/12/4 12:00,4027.64,112.35,0.3587,2.5646,32.05,0.153,0.03966,0.2785
2018/12/4 16:00,3996.26,111.24,0.35636999999999996,2.5573,31.72,0.15108,0.0391,0.2755
2018/12/4 20:00,4024.83,112.17,0.35761,2.5644,31.86,0.15238,0.03883,0.2818
2018/12/5 0:00,3960.0,110.7,0.35317,2.4544,31.28,0.14915,0.038060000000000004,0.2768
2018/12/5 4:00,3951.64,109.94,0.35231,2.4503,31.13,0.14692,0.03752,0.2766
2018/12/5 8:00,3886.87,107.52,0.34753,2.3564,30.52,0.14493,0.03644,0.2689
2018/12/5 12:00,3850.89,107.14,0.3463,2.2701,30.29,0.1444,0.03639,0.2668
2018/12/5 16:00,3918.0,108.81,0.34963,2.4033,30.88,0.14567,0.0372,0.2698
2018/12/5 20:00,3877.95,107.08,0.34595,2.2969999999999997,30.4,0.14323,0.03662,0.2671
2018/12/6 0:00,3774.19,103.83,0.34165,2.2256,29.55,0.1365,0.03438,0.2568
2018/12/6 4:00,3769.84,102.71,0.3395,2.1895,29.27,0.13393,0.03442,0.2544
2018/12/6 8:00,3771.65,102.1,0.33615,2.1876,29.1,0.13263,0.034089999999999995,0.2564
2018/12/6 12:00,3859.33,103.23,0.3407,2.204,29.99,0.13579000000000002,0.03512,0.2596
2018/12/6 16:00,3816.79,100.67,0.33776999999999996,2.1644,29.19,0.13293,0.03417,0.2575
2018/12/6 20:00,3691.91,98.36,0.32899999999999996,2.145,28.26,0.12967,0.03275,0.2438
2018/12/7 0:00,3694.44,98.17,0.32839,1.9959,28.59,0.12809,0.03315,0.2478
2018/12/7 4:00,3508.75,91.0,0.30919,1.8438,26.78,0.1178,0.030719999999999997,0.2301
2018/12/7 8:00,3367.6,84.8,0.29436999999999997,1.6987,25.3,0.10873,0.02936,0.21600000000000003
2018/12/7 12:00,3398.0,86.25,0.30195,1.7112,25.9,0.11218,0.029580000000000002,0.2165
2018/12/7 16:00,3397.62,85.79,0.30008,1.6976,25.23,0.1114,0.02877,0.218
2018/12/7 20:00,3319.99,85.03,0.29586999999999997,1.6546,24.2,0.10878,0.028439999999999997,0.214
2018/12/8 0:00,3492.66,96.65,0.30982,1.7321,25.5,0.11362,0.03044,0.2382
2018/12/8 4:00,3403.55,93.05,0.30114,1.7271,24.91,0.11495,0.02975,0.2315
2018/12/8 8:00,3449.7,94.67,0.31263,1.8782,26.17,0.1222,0.031089999999999996,0.2336
2018/12/8 12:00,3428.78,91.73,0.30655,1.7591,25.28,0.12054000000000001,0.03055,0.2283
2018/12/8 16:00,3412.24,89.69,0.30357,1.713,24.51,0.11432,0.029810000000000003,0.2209
2018/12/8 20:00,3361.57,88.26,0.29922,1.7377,24.01,0.11625999999999999,0.02932,0.2193
2018/12/9 0:00,3379.09,88.03,0.30259,1.7752,24.09,0.11565,0.02967,0.2195
2018/12/9 4:00,3410.93,90.38,0.30246999999999996,1.8056,24.22,0.1162,0.0302,0.2205
2018/12/9 8:00,3418.66,90.48,0.30267,1.7771,24.55,0.11704,0.030010000000000002,0.2223
2018/12/9 12:00,3416.72,90.08,0.30164,1.7777,25.0,0.11712,0.03,0.2254
2018/12/9 16:00,3443.04,90.64,0.30284,1.8191,25.32,0.11657000000000001,0.03017,0.2253
2018/12/9 20:00,3580.95,95.54,0.31273,1.9411,26.1,0.12254000000000001,0.031560000000000005,0.2365
2018/12/10 0:00,3580.82,96.34,0.3126,2.03,25.94,0.12420999999999999,0.031810000000000005,0.2354
2018/12/10 4:00,3545.37,93.26,0.30914,1.9855,25.37,0.12120999999999998,0.0311,0.2322
2018/12/10 8:00,3552.51,92.85,0.30726,1.96,25.12,0.12017,0.03096,0.2292
2018/12/10 12:00,3503.63,91.61,0.30544,1.9328,24.82,0.11900000000000001,0.03044,0.2299
2018/12/10 16:00,3516.32,91.81,0.30465,2.0164,24.86,0.11950999999999999,0.03075,0.2332
2018/12/10 20:00,3428.0,89.07,0.29644000000000004,1.9094,24.06,0.11475999999999999,0.02976,0.2237
2018/12/11 0:00,3402.89,88.72,0.29675999999999997,1.9144,24.06,0.11487,0.02949,0.2235
2018/12/11 4:00,3432.88,89.91,0.29956,1.9049,24.14,0.11546,0.029769999999999998,0.22699999999999998
2018/12/11 8:00,3411.06,89.43,0.30348,1.8628,24.17,0.11465999999999998,0.029580000000000002,0.2248
2018/12/11 12:00,3421.26,89.71,0.30135,1.8686,24.19,0.11506,0.02962,0.2275
2018/12/11 16:00,3381.68,87.44,0.29906,1.8381,23.76,0.11347,0.02908,0.2218
2018/12/11 20:00,3353.01,86.64,0.29607,1.7968,23.24,0.11142,0.02877,0.2182
2018/12/12 0:00,3370.28,87.12,0.29745,1.8168,23.35,0.11162000000000001,0.02932,0.2206
2018/12/12 4:00,3380.39,87.76,0.29904000000000003,1.8318,23.41,0.11122,0.029310000000000003,0.2219
2018/12/12 8:00,3365.64,87.32,0.29977,1.8275,23.51,0.11077999999999999,0.02914,0.2205
2018/12/12 12:00,3405.96,88.88,0.30263,1.8739,24.08,0.11185999999999999,0.029960000000000004,0.2244
2018/12/12 16:00,3436.99,89.6,0.30430999999999997,1.919,24.43,0.11283,0.03028,0.2272
2018/12/12 20:00,3460.3,90.39,0.30623,1.9938,24.61,0.114,0.03057,0.2282
2018/12/13 0:00,3445.81,90.06,0.30537,1.9664,24.61,0.11266,0.030430000000000002,0.2288
2018/12/13 4:00,3445.0,89.41,0.30463,1.9546,24.13,0.1124,0.030289999999999997,0.2292
2018/12/13 8:00,3405.78,88.84,0.30214,1.9194,23.87,0.11095,0.030019999999999998,0.2257
2018/12/13 12:00,3402.6,89.0,0.30266,1.9231,23.75,0.1107,0.03013,0.2243
2018/12/13 16:00,3385.0,88.74,0.30193000000000003,1.9131,23.68,0.11037999999999999,0.02995,0.2222
2018/12/13 20:00,3416.02,90.45,0.30377,1.9593,24.09,0.11094000000000001,0.03047,0.2228
2018/12/14 0:00,3345.47,86.97,0.29872,1.8494,23.57,0.10703,0.02939,0.21899999999999997
2018/12/14 4:00,3302.06,86.34,0.29934,1.8437,23.08,0.10472000000000001,0.02912,0.2183
2018/12/14 8:00,3287.28,86.15,0.29717,1.851,23.07,0.10299000000000001,0.02907,0.2151
2018/12/14 12:00,3307.42,86.11,0.29801,1.8792,23.67,0.10379000000000001,0.02907,0.2154
2018/12/14 16:00,3285.63,85.6,0.2938,1.8358,23.29,0.10182999999999999,0.0288,0.21100000000000002
2018/12/14 20:00,3260.29,85.53,0.29091999999999996,1.8259,22.98,0.10087,0.02853,0.2146
2018/12/15 0:00,3220.55,83.97,0.28653,1.7726,22.82,0.09587999999999999,0.028030000000000003,0.2112
2018/12/15 4:00,3224.17,83.82,0.28815999999999997,1.818,23.34,0.09666,0.028319999999999998,0.2122
2018/12/15 8:00,3256.22,84.81,0.29025,1.8442,23.93,0.09727999999999999,0.028489999999999998,0.2142
2018/12/15 12:00,3227.9,84.29,0.28835,1.8432,23.75,0.09689,0.028210000000000002,0.2108
2018/12/15 16:00,3201.24,83.67,0.28681999999999996,1.8364,23.49,0.09482,0.027989999999999998,0.2125
2018/12/15 20:00,3172.05,82.17,0.28159,1.7994,23.21,0.09231,0.02791,0.2121
2018/12/16 0:00,3206.0,83.08,0.28261,1.8476,23.5,0.09298,0.02828,0.2192
2018/12/16 4:00,3211.72,83.76,0.28422,1.8855,23.6,0.09452999999999999,0.028069999999999998,0.2181
2018/12/16 8:00,3272.59,86.99,0.29217,1.9227,26.13,0.09863999999999999,0.028919999999999998,0.2246
2018/12/16 12:00,3251.12,86.11,0.28858,1.9093,25.56,0.09704,0.028999999999999998,0.2251
2018/12/16 16:00,3267.47,86.74,0.29128000000000004,1.9293,26.23,0.09885,0.0293,0.2259
2018/12/16 20:00,3242.65,86.2,0.28893,1.9228,26.08,0.09739,0.029089999999999998,0.2226
2018/12/17 0:00,3256.59,86.43,0.28918,1.9397,26.01,0.09783,0.029330000000000002,0.2229
2018/12/17 4:00,3228.67,84.67,0.28669,1.9040000000000001,25.52,0.09569,0.028999999999999998,0.2203
2018/12/17 8:00,3239.36,85.12,0.28706,1.929,25.9,0.09592,0.02918,0.2212
2018/12/17 12:00,3273.33,86.32,0.28907,1.9704,27.35,0.0969,0.02961,0.2226
2018/12/17 16:00,3271.86,86.1,0.29002,1.9665,27.47,0.09788999999999999,0.02932,0.2217
2018/12/17 20:00,3421.4,89.83,0.30311,2.2255,27.92,0.1042,0.03141,0.23600000000000002
2018/12/18 0:00,3535.61,95.41,0.32915,2.3885,29.88,0.10917,0.03304,0.2562
2018/12/18 4:00,3509.08,94.02,0.32721,2.3684,28.95,0.10874,0.03241,0.2531
2018/12/18 8:00,3537.27,94.83,0.34056,2.5191,29.41,0.11102999999999999,0.03304,0.2524
2018/12/18 12:00,3510.83,93.57,0.33478,2.4634,28.62,0.10873,0.0325,0.2515
2018/12/18 16:00,3490.85,93.39,0.32919,2.4399,28.71,0.10736,0.032189999999999996,0.2498
2018/12/18 20:00,3512.18,93.82,0.33069,2.5472,28.19,0.10795999999999999,0.032330000000000005,0.2627
2018/12/19 0:00,3536.07,93.76,0.33152,2.5173,28.67,0.10820999999999999,0.03255,0.2675
2018/12/19 4:00,3652.98,100.39,0.34979,2.6149,29.89,0.11367999999999999,0.0343,0.2861
2018/12/19 8:00,3727.85,102.64,0.3727,2.6091,30.2,0.11847,0.0359,0.2863
2018/12/19 12:00,3698.31,100.73,0.3617,2.5571,29.81,0.11498,0.03488,0.2842
2018/12/19 16:00,3821.4,103.91,0.37456,2.7271,30.66,0.12090999999999999,0.03677,0.3091
2018/12/19 20:00,3744.93,101.93,0.36675,2.5493,29.8,0.11682999999999999,0.03544,0.284
2018/12/20 0:00,3751.4,102.65,0.36696999999999996,2.5114,29.76,0.11800999999999999,0.03574,0.2881
2018/12/20 4:00,3662.22,98.74,0.34468000000000004,2.4323,28.83,0.11174,0.03368,0.2734
2018/12/20 8:00,3707.0,100.02,0.35057,2.457,29.07,0.11405,0.03438,0.2756
2018/12/20 12:00,3733.7,101.02,0.35379,2.5354,29.28,0.11391,0.03451,0.287
2018/12/20 16:00,3974.78,106.78,0.371,2.6108,30.97,0.11911,0.03662,0.3053
2018/12/20 20:00,3985.94,107.69,0.3671,2.5877,30.99,0.11925999999999999,0.0368,0.3183
2018/12/21 0:00,4012.82,111.66,0.36941,2.6504,31.75,0.12387000000000001,0.03837,0.3229
2018/12/21 4:00,4049.62,114.05,0.37228,2.6902,32.18,0.12414000000000001,0.03871,0.3405
2018/12/21 8:00,4020.29,113.27,0.3673,2.6404,31.28,0.12397000000000001,0.0405,0.3431
2018/12/21 12:00,3986.0,112.83,0.36446,2.6169,31.1,0.12111,0.04092,0.3426
2018/12/21 16:00,3995.51,114.61,0.3656,2.6643,31.83,0.12290999999999999,0.04185,0.3321
2018/12/21 20:00,3944.93,110.96,0.36233000000000004,2.5989999999999998,31.05,0.12414000000000001,0.04118,0.3287
2018/12/22 0:00,3806.27,106.7,0.35549000000000003,2.5678,30.0,0.11775999999999999,0.03891,0.3145
2018/12/22 4:00,3838.66,107.69,0.35428000000000004,2.5815,30.29,0.11869,0.040310000000000006,0.3177
2018/12/22 8:00,3818.21,106.81,0.34501,2.5069,29.98,0.11635,0.03862,0.3213
2018/12/22 12:00,3834.7,107.69,0.34963,2.5301,30.2,0.11739000000000001,0.03941,0.3268
2018/12/22 16:00,3875.0,111.17,0.35367,2.5602,30.74,0.11944,0.04034,0.3358
2018/12/22 20:00,3830.1,111.0,0.34965999999999997,2.5258,30.28,0.11723,0.039310000000000005,0.3301
2018/12/23 0:00,3877.86,112.06,0.35238,2.568,30.71,0.11785999999999999,0.04052,0.3308
2018/12/23 4:00,3948.91,115.2,0.35644000000000003,2.5755,31.33,0.1201,0.04156,0.3374
2018/12/23 8:00,3980.97,127.57,0.36435,2.6860000000000004,31.91,0.1226,0.043460000000000006,0.3611
2018/12/23 12:00,3958.92,127.47,0.36272,2.6804,32.1,0.12295,0.042460000000000005,0.3549
2018/12/23 16:00,3994.4,129.45,0.37195,2.8817,33.1,0.12505,0.04372,0.3717
2018/12/23 20:00,3907.51,125.54,0.35917,2.7107,32.11,0.12025,0.04194,0.3606
2018/12/24 0:00,3929.74,127.38,0.36383000000000004,2.7687,33.1,0.12233,0.04268,0.3615
2018/12/24 4:00,3929.71,129.03,0.3669,2.7774,32.97,0.12454000000000001,0.04369,0.3573
