,Open,High,Low,Close,,,,,,,,Timestamp
1.54E+12,226,226.79,225.5,226.34,19318.04101,1.54E+12,4367308.585,11194,9328.10623,2109202.924,0,2018/10/10 16:00
1.54E+12,226.27,227.3,224.77,225.11,21022.79063,1.54E+12,4759453.32,8854,11572.82158,2620629.895,0,2018/10/10 20:00
1.54E+12,224.89,227.9,224.76,226.85,22443.29627,1.54E+12,5085914.356,8897,11286.95658,2557050.178,0,2018/10/11 0:00
1.54E+12,226.85,227.16,225.92,226.74,9590.15227,1.54E+12,2173822.3,4932,4537.99136,1028797.631,0,2018/10/11 4:00
1.54E+12,226.7,226.91,202,205.76,163224.3086,1.54E+12,34207421.11,60298,70966.10845,14791628.17,0,2018/10/11 8:00
1.54E+12,205.62,207.3,196,200.53,92207.24161,1.54E+12,18640228.91,40393,46086.32513,9311700.576,0,2018/10/11 12:00
1.54E+12,200.52,203.12,198.3,198.91,54549.16841,1.54E+12,10954015.55,22496,27244.33993,5472652.5,0,2018/10/11 16:00
1.54E+12,198.84,204.07,195.3,201,80606.96138,1.54E+12,16164623.81,26973,42124.38991,8447297.581,0,2018/10/11 20:00
1.54E+12,201,204.05,200.86,201.74,28194.04125,1.54E+12,5704988.547,10365,13090.30949,2650474.329,0,2018/10/12 0:00
1.54E+12,201.66,201.86,189.01,191.58,78477.10747,1.54E+12,15397788.9,28675,31374.54386,6165167.288,0,2018/10/12 4:00
1.54E+12,191.55,197,190.04,196.73,60039.52374,1.54E+12,11638313.16,25421,33597.97563,6516260.571,0,2018/10/12 8:00
1.54E+12,196.67,201.87,195.34,199.23,56836.43704,1.54E+12,11256532.95,20514,30144.95329,5969348.61,0,2018/10/12 12:00
1.54E+12,199.08,199.46,196.2,197.27,28349.65187,1.54E+12,5608034.142,15426,14429.86878,2854068.678,0,2018/10/12 16:00
1.54E+12,197.38,201.16,197.2,199.5,32973.7707,1.54E+12,6552987.897,12424,16794.42609,3337685.778,0,2018/10/12 20:00
1.54E+12,199.5,199.96,196.65,198.25,22055.82404,1.54E+12,4370832.724,9596,11455.82717,2271026.315,0,2018/10/13 0:00
1.54E+12,198.25,198.81,195.83,196.96,16193.18481,1.54E+12,3200652.197,7409,6005.91291,1187286.665,0,2018/10/13 4:00
1.54E+12,196.96,200.44,196.27,198.31,19662.07485,1.54E+12,3909623.269,9453,10322.8762,2053435.738,0,2018/10/13 8:00
1.54E+12,198.19,200.58,197.41,200.11,14300.05636,1.54E+12,2855493.989,6578,9078.77976,1813502.545,0,2018/10/13 12:00
1.54E+12,200.06,202.78,199.53,201.85,20795.82744,1.54E+12,4188975.044,8920,10739.27416,2163223.675,0,2018/10/13 16:00
1.54E+12,201.85,202.08,199.65,201.08,21030.43164,1.54E+12,4227917.097,8872,9919.10593,1995174.742,0,2018/10/13 20:00
1.54E+12,201.16,201.89,199.8,200.91,11265.02609,1.54E+12,2263702.155,6138,6185.97745,1243613.689,0,2018/10/14 0:00
1.54E+12,200.98,201.99,200,201.3,20162.10982,1.54E+12,4052552.756,5993,11012.83823,2214935.565,0,2018/10/14 4:00
1.54E+12,201.39,202.37,199.91,201.96,13081.25956,1.54E+12,2631155.563,3950,6110.06903,1229839.896,0,2018/10/14 8:00
1.54E+12,201.94,203.56,201.72,202.5,14773.82432,1.54E+12,2993506.082,5213,7788.79927,1578261.627,0,2018/10/14 12:00
1.54E+12,202.5,203.19,201.1,201.66,10122.02907,1.54E+12,2045952.638,4448,5140.84845,1039364.427,0,2018/10/14 16:00
1.54E+12,201.66,203.01,201.27,202.15,13779.06564,1.54E+12,2784329.901,4686,8084.88981,1633288.438,0,2018/10/14 20:00
1.54E+12,202.06,202.88,201,202.63,14388.64337,1.54E+12,2907955.824,4466,6341.66034,1282600.739,0,2018/10/15 0:00
1.54E+12,202.7,202.89,194.33,197.01,44409.37165,1.54E+12,8817635.061,14576,20378.5983,4044665.129,0,2018/10/15 4:00
1.54E+12,196.84,198.4,194.6,197.43,76873.05479,1.54E+12,15153513.01,19332,42787.9462,8436503.107,0,2018/10/15 8:00
1.54E+12,197.44,239,196.99,216.8,416410.0959,1.54E+12,92504040.04,117984,219160.4398,48584132.96,0,2018/10/15 12:00
1.54E+12,216.94,225,213.28,221.75,209601.9454,1.54E+12,45999518.78,62629,110588.1138,24272760.62,0,2018/10/15 16:00
1.54E+12,221.85,223.83,215.33,216.7,120951.3962,1.54E+12,26388744.56,46517,65845.63005,14368563.86,0,2018/10/15 20:00
1.54E+12,216.7,218.79,210.32,210.45,96265.97582,1.54E+12,20726031.51,32612,55772.09594,12016795.13,0,2018/10/16 0:00
1.54E+12,210.45,215.7,209.13,214.39,53755.27962,1.54E+12,11394781.7,19771,29398.15704,6229880.565,0,2018/10/16 4:00
1.54E+12,214.39,214.4,211.55,212.35,20454.4749,1.54E+12,4353799.557,10548,9461.93517,2014773.258,0,2018/10/16 8:00
1.54E+12,212.4,219.95,212.15,216.04,39060.62001,1.54E+12,8460211.158,16862,19190.2317,4155330.516,0,2018/10/16 12:00
1.54E+12,216.08,216.3,213,215.37,25368.72567,1.54E+12,5441472.253,11814,13452.2923,2885200.209,0,2018/10/16 16:00
1.54E+12,215.37,215.45,213.14,213.67,21789.30559,1.54E+12,4665915.715,12885,11259.71161,2411032.974,0,2018/10/16 20:00
1.54E+12,213.67,214.82,212,213.62,20574.88739,1.54E+12,4384438.849,19247,9429.12999,2010192.202,0,2018/10/17 0:00
1.54E+12,213.62,216.5,212.13,215.09,18732.08481,1.54E+12,4009838.79,12588,9818.9334,2104222.425,0,2018/10/17 4:00
1.54E+12,215.2,216.56,214.09,216.32,20783.26533,1.54E+12,4477587.339,13097,11608.17864,2501351.757,0,2018/10/17 8:00
1.54E+12,216.28,216.99,214.02,214.22,19272.06661,1.54E+12,4149751.913,9886,7802.58195,1680840.741,0,2018/10/17 12:00
1.54E+12,214.15,215.7,210,212.56,28820.78104,1.54E+12,6135416.908,15885,12163.96525,2591169.338,0,2018/10/17 16:00
1.54E+12,212.56,214.9,211.52,213.77,64523.10733,1.54E+12,13732439.55,22704,36507.52248,7769108.316,0,2018/10/17 20:00
1.54E+12,213.77,214,212.54,212.58,9245.00218,1.54E+12,1972558.218,8256,4977.17668,1062104.934,0,2018/10/18 0:00
1.54E+12,212.58,214.08,211.8,212.85,11124.62775,1.54E+12,2366407.591,5835,5432.33299,1155964.083,0,2018/10/18 4:00
1.54E+12,212.9,215.3,212.1,214,13648.1354,1.54E+12,2918497.552,9488,7213.82572,1543380.946,0,2018/10/18 8:00
1.54E+12,214.22,214.53,212.27,213.05,30657.67359,1.54E+12,6542938.074,17487,16205.08752,3457894.501,0,2018/10/18 12:00
1.54E+12,213.05,213.4,210.81,211.31,27425.78465,1.54E+12,5815078.797,16976,12531.29763,2657243.207,0,2018/10/18 16:00
1.54E+12,211.34,212.34,207.22,209.68,28336.72242,1.54E+12,5942180.746,17333,12105.62464,2538328.331,0,2018/10/18 20:00
1.54E+12,209.8,209.99,205.05,206.39,30325.19896,1.54E+12,6274742.588,13536,13332.20418,2760180.767,0,2018/10/19 0:00
1.54E+12,206.39,207.39,203.53,206.24,19836.08595,1.54E+12,4074407.961,11122,8144.61483,1673256.029,0,2018/10/19 4:00
1.54E+12,206.25,207.96,205.29,206.36,34549.29665,1.54E+12,7128376.167,12833,22529.10578,4648731.405,0,2018/10/19 8:00
1.54E+12,206.35,206.96,204.45,204.65,21405.69848,1.54E+12,4414953.256,10023,11156.26492,2301544.342,0,2018/10/19 12:00
1.54E+12,204.66,208,204.66,206.22,40317.85883,1.54E+12,8342954.025,11975,21834.53856,4518980.278,0,2018/10/19 16:00
1.54E+12,206.24,206.63,204.52,205.9,52878.1804,1.54E+12,10883011.13,20879,30953.01794,6369127.147,0,2018/10/19 20:00
1.54E+12,205.9,207.3,205.02,205.38,57113.45217,1.54E+12,11771829.91,19727,31076.01422,6406573.558,0,2018/10/20 0:00
1.54E+12,205.38,205.73,204.21,205,48395.99984,1.54E+12,9916882.029,9020,33508.50428,6865984.41,0,2018/10/20 4:00
1.54E+12,205.1,206.38,203.57,205.8,12601.03473,1.54E+12,2585403.931,6035,6061.93187,1244322.872,0,2018/10/20 8:00
1.54E+12,205.7,209.69,205.5,207.93,21513.44145,1.54E+12,4467497.019,9513,11851.60695,2461530.941,0,2018/10/20 12:00
1.54E+12,207.93,208.78,207.63,208.67,9527.9609,1.54E+12,1983861.091,5167,4109.25239,855752.6908,0,2018/10/20 16:00
1.54E+12,208.64,209.39,207.2,207.55,9293.86268,1.54E+12,1936678.849,6693,4420.70232,921621.231,0,2018/10/20 20:00
1.54E+12,207.53,208.68,207.02,208.31,5634.27474,1.54E+12,1170048.91,4136,2951.46308,613107.149,0,2018/10/21 0:00
1.54E+12,208.35,208.92,207.77,207.91,3806.1223,1.54E+12,792832.5446,3122,2070.40308,431366.6161,0,2018/10/21 4:00
1.54E+12,207.91,211.99,207.81,209.65,18174.71339,1.54E+12,3823902.583,8795,9329.11605,1963338.358,0,2018/10/21 8:00
1.54E+12,209.65,210.33,209.36,209.8,6803.38773,1.54E+12,1427560.753,3410,4230.23839,887536.6943,0,2018/10/21 12:00
1.54E+12,209.88,210.32,208.68,208.82,6480.90825,1.54E+12,1358722.333,4332,3896.4352,817052.1392,0,2018/10/21 16:00
1.54E+12,208.82,210.81,208.56,210.35,32833.12729,1.54E+12,6894412.72,14222,17273.7366,3626913.28,0,2018/10/21 20:00
1.54E+12,210.35,210.68,208,208.68,8752.76073,1.54E+12,1829024.179,4415,3045.49945,636869.3107,0,2018/10/22 0:00
1.54E+12,208.68,209.02,206.74,207.49,10232.46389,1.54E+12,2128487.123,5688,3678.15924,765159.1254,0,2018/10/22 4:00
1.54E+12,207.46,208.57,205,207.43,31973.72517,1.54E+12,6630777.638,10677,16967.03025,3520197.268,0,2018/10/22 8:00
1.54E+12,207.45,209.3,207.3,207.99,53593.97092,1.54E+12,11169088.59,19746,30140.07976,6281008.345,0,2018/10/22 12:00
1.54E+12,208.03,208.3,206.42,207.8,54546.40771,1.54E+12,11305968.93,16083,35345.60892,7325231.74,0,2018/10/22 16:00
1.54E+12,207.82,207.85,205,206.09,28418.32005,1.54E+12,5863417.799,11978,16646.01091,3435416.299,0,2018/10/22 20:00
1.54E+12,206.07,206.82,205.2,205.73,19071.3676,1.54E+12,3930760.019,6895,9590.39023,1976991.11,0,2018/10/23 0:00
1.54E+12,205.82,207.23,205.74,206.67,18443.10818,1.54E+12,3811575.943,6710,10810.17892,2234124.708,0,2018/10/23 4:00
1.54E+12,206.67,207.8,205.61,206.07,13329.99996,1.54E+12,2755790.471,6730,7840.60859,1620975.857,0,2018/10/23 8:00
1.54E+12,206.07,206.7,205.49,205.65,16592.96977,1.54E+12,3418216.768,6522,8105.10198,1669041.765,0,2018/10/23 12:00
1.54E+12,205.7,205.92,202.14,203.71,29752.43554,1.54E+12,6078969.022,12888,14412.40207,2943833.032,0,2018/10/23 16:00
1.54E+12,203.71,205.46,203.2,203.95,16498.1154,1.54E+12,3372894.562,8852,8529.44442,1744464.498,0,2018/10/23 20:00
1.54E+12,203.94,207.45,203.9,206.63,18332.5388,1.54E+12,3758862.708,8629,9949.07158,2041188.12,0,2018/10/24 0:00
1.54E+12,206.67,207.18,205.63,205.85,18246.98193,1.54E+12,3761376.473,7316,10248.07109,2112684.356,0,2018/10/24 4:00
1.54E+12,205.85,206.9,205.66,206.51,16740.14272,1.54E+12,3452856.736,7910,10520.11208,2169623.664,0,2018/10/24 8:00
1.54E+12,206.52,207.77,206.16,207.14,18531.64498,1.54E+12,3837101.449,9244,10690.17036,2213572.544,0,2018/10/24 12:00
1.54E+12,207.14,207.33,206.37,206.8,12281.6858,1.54E+12,2540208.724,7570,6856.3029,1418256.172,0,2018/10/24 16:00
1.54E+12,206.8,207.95,205.7,205.7,11624.45786,1.54E+12,2404413.532,8155,6091.86237,1260808.219,0,2018/10/24 20:00
1.54E+12,205.7,206.57,204.73,205.98,19514.30818,1.54E+12,4018615.704,7351,6923.01604,1426130.964,0,2018/10/25 0:00
1.54E+12,205.98,206.65,204.74,205.35,18436.58744,1.54E+12,3796232.061,7223,9570.53872,1970538.261,0,2018/10/25 4:00
1.54E+12,205.35,205.94,202.88,203.96,21854.51688,1.54E+12,4463962.757,10224,8805.10325,1799031.652,0,2018/10/25 8:00
1.54E+12,203.93,204.61,203.26,204.21,9847.14797,1.54E+12,2008544.494,6041,4958.03846,1011397.281,0,2018/10/25 12:00
1.54E+12,204.24,205.45,204,204.3,16051.23576,1.54E+12,3282908.663,6515,7740.56509,1583647.545,0,2018/10/25 16:00
1.54E+12,204.32,205.2,204.01,204.18,9964.38475,1.54E+12,2038640.432,5344,6379.4105,1305140.133,0,2018/10/25 20:00
1.54E+12,204.17,205,203.51,204.54,10603.87674,1.54E+12,2167514.595,4793,5811.87504,1188202.756,0,2018/10/26 0:00
1.54E+12,204.54,205.11,203.68,203.93,9090.41007,1.54E+12,1858784.264,5006,4798.08077,981301.6708,0,2018/10/26 4:00
1.54E+12,203.84,204.65,203.55,203.8,11731.73521,1.54E+12,2393502.939,4788,5810.65184,1185569.552,0,2018/10/26 8:00
1.54E+12,203.73,204.49,203,203.54,15331.83206,1.54E+12,3126790.049,6083,9679.95068,1974881.789,0,2018/10/26 12:00
1.54E+12,203.53,209,203.22,206,34819.02551,1.54E+12,7198165.916,16588,18201.59643,3761399.82,0,2018/10/26 16:00
1.54E+12,205.97,206.27,203.5,204.26,18593.20775,1.54E+12,3805731.385,10512,9306.60405,1904665.31,0,2018/10/26 20:00
1.54E+12,204.27,204.99,203.93,204.37,6368.64402,1.54E+12,1302158.522,6341,3133.8694,640971.6335,0,2018/10/27 0:00
1.54E+12,204.37,205.3,204.28,204.92,4299.38836,1.54E+12,880669.9728,5552,2247.61865,460463.0632,0,2018/10/27 4:00
1.54E+12,204.92,205.86,204.88,205.32,7130.84553,1.54E+12,1463708.064,5753,4556.7282,935401.8443,0,2018/10/27 8:00
1.54E+12,205.35,205.8,205,205.23,7068.15595,1.54E+12,1451317.167,5517,3236.88318,664762.1645,0,2018/10/27 12:00
1.54E+12,205.21,206.15,204.41,204.93,10407.433,1.54E+12,2135186.784,6869,4973.15978,1020249.474,0,2018/10/27 16:00
1.54E+12,204.94,205.41,203.2,203.7,11973.02068,1.54E+12,2445333.79,9829,5270.6523,1076742.858,0,2018/10/27 20:00
1.54E+12,203.72,204.73,203.09,204.14,8741.8749,1.54E+12,1782047.788,15676,4800.87889,978823.4139,0,2018/10/28 0:00
1.54E+12,204.14,204.5,203.5,204.45,4914.35323,1.54E+12,1003252.823,8775,2403.95649,490899.3064,0,2018/10/28 4:00
1.54E+12,204.45,204.66,203.93,204.47,4977.67041,1.54E+12,1017289.506,4539,2529.14202,516879.6075,0,2018/10/28 8:00
1.54E+12,204.5,205,203.8,204.22,7601.08504,1.54E+12,1553814.494,6938,4208.96777,860632.8025,0,2018/10/28 12:00
1.54E+12,204.22,204.6,203.88,204.3,5739.36588,1.54E+12,1171917.99,5759,2709.28253,553323.7,0,2018/10/28 16:00
1.54E+12,204.29,205.94,204.16,204.9,12502.77333,1.54E+12,2563699.265,7974,6375.47691,1307299.165,0,2018/10/28 20:00
1.54E+12,204.81,205.35,203.65,204.2,6277.50571,1.54E+12,1284576.498,5948,2740.90641,561056.7894,0,2018/10/29 0:00
1.54E+12,204.22,205.72,203.62,204.99,7296.4332,1.54E+12,1493268.163,5976,4082.08871,835524.0103,0,2018/10/29 4:00
1.54E+12,204.99,205.49,204.72,204.89,7702.50288,1.54E+12,1579457.044,6792,4459.95799,914611.2308,0,2018/10/29 8:00
1.54E+12,204.86,205.43,204.68,205.25,8531.3045,1.54E+12,1749142.895,7249,4745.2228,973050.4563,0,2018/10/29 12:00
1.54E+12,205.25,205.49,202.5,203.53,21880.23291,1.54E+12,4462858.636,12696,9717.86571,1982609.117,0,2018/10/29 16:00
1.54E+12,203.46,203.62,195.28,198.41,59192.38496,1.54E+12,11749694.95,26700,30285.70068,6006666.025,0,2018/10/29 20:00
1.54E+12,198.56,198.57,195.66,196.4,12183.65044,1.54E+12,2402834.377,9466,5267.28354,1039295.07,0,2018/10/30 0:00
1.54E+12,196.46,197.42,195.54,196.96,8791.74703,1.54E+12,1727723.496,7990,4593.029,902637.7382,0,2018/10/30 4:00
1.54E+12,196.95,198.16,196.71,197.57,8639.00023,1.54E+12,1704795.436,7609,4777.64603,942756.8595,0,2018/10/30 8:00
1.54E+12,197.54,198.6,197.25,197.86,13089.64157,1.54E+12,2590394.175,9335,7057.16905,1396734.08,0,2018/10/30 12:00
1.54E+12,197.87,197.87,196.7,197.63,16960.16033,1.54E+12,3346455.283,10873,9421.46708,1859046.934,0,2018/10/30 16:00
1.54E+12,197.6,198.32,197.17,197.36,13941.98638,1.54E+12,2757326.224,9712,7225.04872,1428588.15,0,2018/10/30 20:00
1.54E+12,197.36,197.39,195.99,196.11,17198.61068,1.54E+12,3384319.207,9913,9719.74053,1913134.227,0,2018/10/31 0:00
1.54E+12,196.13,198.34,195.91,197.27,13804.41544,1.54E+12,2718082.539,8991,7383.19872,1453663.93,0,2018/10/31 4:00
1.54E+12,197.24,197.73,196.92,197.2,10355.71114,1.54E+12,2042711.998,8247,6215.78063,1226183.202,0,2018/10/31 8:00
1.54E+12,197.2,197.52,196.46,196.84,10645.92134,1.54E+12,2097332.871,8388,5750.42897,1132973.115,0,2018/10/31 12:00
1.54E+12,196.84,197.23,195.68,196.86,16124.15784,1.54E+12,3170307.158,9998,8135.92509,1600148.694,0,2018/10/31 16:00
1.54E+12,196.91,201.45,193.01,199.36,45968.87482,1.54E+12,9037775.49,21311,23216.55836,4564399.605,0,2018/10/31 20:00
1.54E+12,199.6,199.73,197.57,198.49,22601.93955,1.54E+12,4486312.219,12688,12207.54389,2423847.309,0,2018/11/1 0:00
1.54E+12,198.5,199.5,198.28,198.73,9043.09955,1.54E+12,1797875.524,7629,3274.71958,650930.1805,0,2018/11/1 4:00
1.54E+12,198.7,199.11,197.88,198.34,13075.61706,1.54E+12,2594142.826,7847,6026.03526,1195812.531,0,2018/11/1 8:00
1.54E+12,198.37,199.51,198,199.17,15408.141,1.54E+12,3060133.027,9550,8307.86928,1650478.066,0,2018/11/1 12:00
1.54E+12,199.17,199.4,198.13,198.47,14008.69857,1.54E+12,2781129.196,8165,7791.79104,1546964.383,0,2018/11/1 16:00
1.54E+12,198.44,199.01,198.19,198.55,10487.60443,1.54E+12,2082387.404,9186,5056.7431,1004169.926,0,2018/11/1 20:00
1.54E+12,198.54,199.11,198.26,198.72,12058.47416,1.54E+12,2395221.605,8487,6440.09254,1279333.339,0,2018/11/2 0:00
1.54E+12,198.71,200.95,198.55,199.96,21059.45107,1.54E+12,4203607.478,10638,10253.46231,2046568.048,0,2018/11/2 4:00
1.54E+12,199.93,202.3,199.82,200.85,17596.08033,1.54E+12,3537009.375,11674,9142.47044,1837583.387,0,2018/11/2 8:00
1.54E+12,200.86,201.1,199.84,200.68,9897.69296,1.54E+12,1984748.318,8127,5447.12204,1092354.644,0,2018/11/2 12:00
1.54E+12,200.69,200.69,199.34,200.59,15546.31097,1.54E+12,3111136.481,8995,7587.98263,1518641.772,0,2018/11/2 16:00
1.54E+12,200.56,203.74,200,202.21,26552.47919,1.54E+12,5356910.094,14427,14920.1901,3010708.843,0,2018/11/2 20:00
1.54E+12,202.22,203.13,201.57,202.58,16794.53245,1.54E+12,3395956.465,9755,8376.89466,1693998.684,0,2018/11/3 0:00
1.54E+12,202.59,202.96,201.89,202.35,10736.13223,1.54E+12,2173453.686,8423,5597.39688,1133356.633,0,2018/11/3 4:00
1.54E+12,202.31,202.69,201.03,201.3,12930.73981,1.54E+12,2609081.888,8042,7177.20603,1448300.516,0,2018/11/3 8:00
1.54E+12,201.31,201.68,200.69,201.07,8767.25354,1.54E+12,1764556.676,6945,4084.67296,822234.9176,0,2018/11/3 12:00
1.54E+12,201.01,201.53,198.59,199.97,22363.87061,1.54E+12,4475926.938,10858,11053.40658,2212251.625,0,2018/11/3 16:00
1.54E+12,199.97,200.41,199.2,199.92,10765.48943,1.54E+12,2151575.479,7877,6172.21027,1233807.53,0,2018/11/3 20:00
1.54E+12,199.91,200.18,199.55,199.98,5778.9238,1.54E+12,1155126.24,6279,2745.98887,548873.7352,0,2018/11/4 0:00
1.54E+12,199.97,201.05,199.87,200.31,11478.65213,1.54E+12,2300261.156,6800,6279.9518,1258491.686,0,2018/11/4 4:00
1.54E+12,200.27,200.37,199.41,199.49,10903.92579,1.54E+12,2178686.399,8034,5568.86222,1112772.761,0,2018/11/4 8:00
1.54E+12,199.49,203.37,199,201.57,23378.20096,1.54E+12,4702242.381,13969,12289.54884,2471776.188,0,2018/11/4 12:00
1.54E+12,201.59,202.36,200.1,201.88,13311.96332,1.54E+12,2685749.407,11460,7226.78243,1458216.135,0,2018/11/4 16:00
1.54E+12,201.91,207.47,201.55,205.84,28098.03805,1.54E+12,5729765.025,17055,14527.55013,2964176.03,0,2018/11/4 20:00
1.54E+12,205.74,218.76,204.86,213.66,85859.36728,1.54E+12,18213535.6,47642,39174.36591,8300582.518,0,2018/11/5 0:00
1.54E+12,213.66,214.15,210,212.11,20983.1262,1.54E+12,4449642.759,14233,9322.93723,1978278.688,0,2018/11/5 4:00
1.54E+12,212.13,212.46,208.45,208.95,19665.57212,1.54E+12,4131450.379,13585,8676.65499,1822832.198,0,2018/11/5 8:00
1.54E+12,208.91,210.85,208.55,210.46,15159.88701,1.54E+12,3179657.312,10771,7806.00822,1637768.929,0,2018/11/5 12:00
1.54E+12,210.46,210.55,208.12,209.06,28950.75344,1.54E+12,6066803.785,12692,13957.71624,2925111.542,0,2018/11/5 16:00
1.54E+12,209.04,213.39,208.93,211.49,36966.80897,1.54E+12,7815526.137,18295,18048.79012,3816007.749,0,2018/11/5 20:00
1.54E+12,211.52,211.68,207.62,208.53,24245.54439,1.54E+12,5074282.094,14422,11616.00455,2430837.23,0,2018/11/6 0:00
1.54E+12,208.52,211.41,208.2,210.66,16443.57467,1.54E+12,3446847.704,11766,8859.85306,1857863.592,0,2018/11/6 4:00
1.54E+12,210.64,211,209.11,209.36,14431.75783,1.54E+12,3031415.393,11023,7203.05952,1513322.953,0,2018/11/6 8:00
1.54E+12,209.32,212.79,209.15,211.54,24112.28553,1.54E+12,5085586.419,14508,12685.2034,2675775.121,0,2018/11/6 12:00
1.54E+12,211.49,216.96,211.37,213.07,51644.85896,1.54E+12,11053929.58,23856,26239.68244,5616291.445,0,2018/11/6 16:00
1.54E+12,213.05,218.55,212.84,217.34,45341.01946,1.54E+12,9804662.785,25295,23356.72934,5048913.375,0,2018/11/6 20:00
1.54E+12,217.34,217.6,214.6,214.97,25519.5973,1.54E+12,5518673.347,16276,12517.66111,2707859.081,0,2018/11/7 0:00
1.54E+12,214.92,221.25,214.91,220.74,36747.97619,1.54E+12,8040268.335,19948,20840.48478,4560682.904,0,2018/11/7 4:00
1.54E+12,220.77,224.8,220.12,221.74,54082.65684,1.54E+12,12021251.18,24745,27899.23367,6201943.485,0,2018/11/7 8:00
1.54E+12,221.82,222.12,218.16,220.7,29902.50964,1.54E+12,6574632.985,17233,15674.512,3446409.261,0,2018/11/7 12:00
1.54E+12,220.68,224.37,219.87,221.77,43673.38701,1.54E+12,9704100.19,19623,21149.68064,4699624.253,0,2018/11/7 16:00
1.54E+12,221.64,222.8,217.01,218.18,45330.05984,1.54E+12,9949785.055,20844,24515.87189,5384084.065,0,2018/11/7 20:00
1.54E+12,218.18,220.9,217.78,218.71,19513.01916,1.54E+12,4281439.381,13024,9737.43353,2136582.818,0,2018/11/8 0:00
1.54E+12,218.71,219.73,218.1,219.07,12429.40171,1.54E+12,2721215.299,10414,6392.84154,1399651.363,0,2018/11/8 4:00
1.54E+12,219.06,220.78,213.83,214.15,46927.47409,1.54E+12,10171891.63,20187,20959.50154,4542541.165,0,2018/11/8 8:00
1.54E+12,214.14,216.2,213.78,215.61,28707.63414,1.54E+12,6179776.742,13606,15660.56227,3371542.565,0,2018/11/8 12:00
1.54E+12,215.61,216.65,215.15,215.51,24907.13249,1.54E+12,5378789.049,13694,11523.98073,2488820.04,0,2018/11/8 16:00
1.54E+12,215.45,218.18,214.73,215.2,27060.19021,1.54E+12,5865497.029,14134,13686.42804,2966986.652,0,2018/11/8 20:00
1.54E+12,215.11,215.27,213,214.62,36013.0674,1.54E+12,7712028.006,16984,16257.73077,3483036.668,0,2018/11/9 0:00
1.54E+12,214.58,216.04,212.49,212.79,26212.99617,1.54E+12,5623523.687,14508,14255.32288,3059453.092,0,2018/11/9 4:00
1.54E+12,212.79,214.38,212.71,214.16,22149.06673,1.54E+12,4729380.458,10744,11867.11682,2534253.051,0,2018/11/9 8:00
1.54E+12,214.12,215,213.76,214.77,21621.7394,1.54E+12,4634347.694,9623,11619.89794,2490724.71,0,2018/11/9 12:00
1.54E+12,214.77,215.51,210.95,211.5,39327.27977,1.54E+12,8362925.985,16359,18886.6597,4018645.027,0,2018/11/9 16:00
1.54E+12,211.52,212.34,209.51,211.11,30051.70086,1.54E+12,6344043.869,14075,15310.02515,3231874.863,0,2018/11/9 20:00
1.54E+12,211.13,211.95,210.48,211.15,16070.55382,1.54E+12,3395520.758,9922,7882.45396,1665355.969,0,2018/11/10 0:00
1.54E+12,211.15,211.62,209.1,210.77,22995.60628,1.54E+12,4842863.434,12091,12063.61892,2541128.106,0,2018/11/10 4:00
1.54E+12,210.78,212.01,210.5,211.54,17407.21779,1.54E+12,3680449.841,9179,9515.7832,2012089.241,0,2018/11/10 8:00
1.54E+12,211.53,213.65,211.53,212.62,24658.97918,1.54E+12,5247075.104,11344,12855.4888,2735506.013,0,2018/11/10 12:00
